Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,69.82,1.00,90.50%,23.98M,-1.68%,16.48B,50.76,1.37,17.95%,22.44M,-6.37%,279.00M,174.55,0.20,8.61%,1.58%,4.23%,3.65B,4.51,38.34%,-0.15%,3.68,11.10%,27.77,2.51,29.06%,2.54%,0.35M,22.10%,6.31,11.06,0.40%,4.14%,55.08,75.50,20.35%,-,38.70,-,2.96%,-7.58%,1.12,-,1.68,19.91%,20.57%,26.70%,1.49,"Jul 20, 2023",1.68,-43.24%,11.03%,48.52,1.42%,2.24%,-,0.44,42.00%,7.63%,1.17,88.08,Yes / Yes,0.44,-75.40%,0.00%,0.74,69.98,-1.55%,-67.66%,36.46%,Aug 08 BMO,96.20K,69.78,-0.59%,1.11%,10.86%,"

","71,508",-0.29%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,15.23,3.87,6.60%,93.35M,-5.87%,5.51B,11.37,5.19,0.00%,87.18M,-1.99%,539.69M,1.15,1.04,29.65%,4.91%,-22.75%,1.37B,4.01,14.15%,0.37%,3.45,12.96%,25.01,2.36,15.66%,3.75%,4.28M,7.25%,17.07,3.46,13.21%,17.11%,43.61,81.86,7.98%,-,-,157.52%,15.58%,-27.94%,0.71,-,-,79.62%,93.81%,35.27%,2.50,-,-,6.60%,58.32%,42.53,3.24%,3.96%,3213,0.22,16.91%,39.27%,1.35,83.32,Yes / Yes,0.01,8.68%,0.00%,1.17,61.52,8.77%,13.48%,26.26%,Aug 20 BMO,1.24M,58.99,-2.09%,-7.09%,-0.94%,"

","1,454,272",-4.11%,FUTU
Six Flags Entertainment Corp.,Consumer Cyclical,Leisure,USA,NYSE,-,17.80,2.46,4.68%,100.28M,-3.20%,4.40B,11.62,3.78,0.00%,95.58M,-6.48%,127.63M,0.47,3.17,55.36%,8.16%,2.93%,1.89B,2.33,9.17%,-2.86%,5.01,9.79%,-13.41,-,42.90%,5.47%,7.80M,11.63%,0.53,82.58,38.12%,-,34.04,58.70,10.20%,0.88 (2.01%),26.72,1.66%,7.38%,-25.28%,1.57,-,0.39,118.71%,36.25%,28.85%,1.82,"Jun 28, 2024",0.50,-45.12%,20.41%,44.07,3.36%,4.38%,53050,-,5.11%,6.77%,1.58,59.36,Yes / Yes,-,3.72%,49.62%,1.49,43.33,8.24%,0.64%,14.10%,Aug 08 BMO,1.56M,43.86,-0.87%,-9.82%,2.90%,"

","2,321,239",1.22%,FUN
Fulton Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,11.44,1.67,1.14%,181.91M,5.68%,3.48B,10.27,1.86,0.00%,179.83M,-2.84%,283.03M,1.43,0.42,77.06%,3.54%,16.84%,1.63B,2.14,4.88%,0.11%,4.03,27.67%,16.00,1.20,8.43%,0.99%,6.37M,45.19%,-,-,8.00%,10.21%,11.63,20.33,16.34%,0.71 (3.71%),7.89,6.84%,6.27%,-5.80%,0.76,0.67 (3.50%),-,10.61%,-,64.66%,0.53,"Jul 01, 2024",0.11,-2.86%,19.34%,60.80,2.99%,2.77%,3400,0.75,22.34%,17.37%,2.75,20.14,Yes / Yes,0.46,13.35%,38.95%,0.84,18.98,5.08%,312.70%,19.05%,Jul 17 BMO,1.58M,19.15,6.46%,7.23%,17.84%,"

","1,332,480",0.90%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,28.51,2.93,0.40%,54.52M,2.39%,4.55B,16.96,4.92,-23.03%,54.31M,-3.12%,164.87M,2.03,1.23,98.17%,1.42%,7.81%,3.53B,1.29,12.87%,1.02%,2.36,6.29%,32.86,2.54,12.61%,3.46%,0.77M,16.51%,2.11,39.61,14.04%,9.49%,64.64,87.67,2.47%,0.85 (1.02%),16.71,-4.70%,4.32%,-4.84%,1.42,0.85 (1.02%),1.16,3.42%,30.38%,29.05%,1.79,"Jul 31, 2024",1.89,3.58%,11.08%,58.57,1.93%,2.04%,7200,1.13,-2.10%,4.67%,2.33,86.67,Yes / Yes,1.13,24.84%,31.09%,0.50,83.01,0.32%,8.83%,2.10%,Jun 26 AMC,327.15K,83.42,3.17%,3.55%,5.98%,"

","163,931",0.49%,FUL
Fortive Corp,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,29.30,2.49,0.37%,350.70M,0.90%,25.59B,17.63,4.14,-4.13%,349.03M,2.58%,885.70M,3.62,0.93,96.70%,0.60%,-0.01%,6.16B,4.16,11.20%,-8.31%,1.11,-15.36%,29.97,2.44,8.62%,5.37%,2.11M,-5.77%,1.84,39.73,8.10%,8.66%,63.05,87.10,-0.80%,0.31 (0.42%),19.59,-21.58%,6.30%,-16.14%,1.12,0.31 (0.42%),0.93,0.13%,59.67%,15.84%,1.41,"May 31, 2024",1.21,11.47%,18.57%,57.08,1.31%,1.97%,18000,0.38,3.05%,14.39%,1.86,86.50,Yes / Yes,0.34,-6.46%,11.91%,1.03,73.83,-0.85%,1.22%,1.70%,Jul 24 BMO,1.90M,73.04,4.12%,0.98%,-3.64%,"

","1,966,278",-1.07%,FTV
Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,18.58,2.36,0.14%,495.20M,0.34%,21.67B,18.02,2.43,0.00%,494.53M,6.11%,1.16B,7.15,0.60,58.14%,2.72%,13.93%,8.41B,2.58,2.52%,-,22.33,13.31%,31.47,1.39,3.24%,2.45%,13.44M,11.63%,0.83,52.87,2.60%,7.37%,36.30,44.22,6.42%,1.73 (3.96%),-,2.79%,3.06%,-1.01%,0.45,1.73 (3.96%),0.58,5.84%,28.22%,20.58%,0.50,"Aug 20, 2024",0.69,6.78%,28.22%,66.28,0.88%,1.25%,9600,1.39,-3.05%,13.74%,3.15,43.42,Yes / Yes,1.28,8.61%,73.81%,0.86,43.83,-5.77%,1.96%,1.03%,Jul 31 BMO,601.92K,43.77,1.47%,6.62%,8.83%,"

","516,655",-0.14%,FTS
Fortrea Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.97,0.36%,89.60M,2.17%,2.03B,16.53,1.37,3.86%,89.28M,-18.83%,-265.30M,-,0.25,116.34%,7.47%,-8.42%,2.88B,0.70,-59.78%,-,4.55,-39.57%,16.33,1.39,143.16%,-5.76%,6.67M,-15.62%,1.41,16.07,-8.80%,-14.21%,18.07,41.02,-35.16%,-,8.96,-,-10.01%,-44.83%,0.57,-,1.19,6.72%,13.98%,25.24%,1.27,-,1.19,-,-1.81%,44.44,3.94%,6.38%,18000,0.82,-,-9.22%,2.46,24.10,Yes / Yes,0.81,-504.33%,-,0.53,22.83,-3.87%,-144.44%,-16.47%,Aug 12 BMO,1.47M,22.63,-4.50%,-7.11%,-27.09%,"

","781,858",-0.88%,FTRE
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",44.68,1.69,17.53%,761.00M,0.25%,57.83B,34.06,2.22,-0.37%,630.80M,31.50%,1.31B,2.91,0.51,68.17%,2.06%,26.59%,5.54B,10.44,24.45%,-4.27%,2.29,8.78%,0.38,200.49,9.43%,16.90%,12.98M,28.81%,4.37,17.32,15.37%,430.88%,44.12,76.31,29.18%,-,36.76,30.73%,102.45%,-0.92%,0.99,-,1.22,24.22%,77.99%,71.37%,1.82,-,1.32,26.46%,26.05%,75.82,1.57%,2.72%,13568,3.45,11.02%,23.71%,2.38,72.58,Yes / Yes,3.45,47.43%,0.00%,0.46,75.97,2.09%,39.30%,10.95%,Aug 06 AMC,5.67M,75.61,9.57%,20.00%,21.05%,"

","2,619,891",-0.47%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,24.47,1.09,1.06%,432.90M,2.92%,11.47B,14.37,1.86,-32.32%,423.81M,-7.72%,486.60M,-,0.39,98.10%,1.80%,3.52%,8.48B,1.35,198.03%,-1.24%,2.15,22.18%,6.94,3.86,38.90%,5.16%,7.63M,44.00%,1.68,15.90,-,16.03%,18.10,29.85,32.92%,0.25 (0.94%),14.39,-,11.27%,-10.32%,1.53,0.20 (0.75%),0.82,-5.14%,17.95%,47.90%,0.71,"Aug 20, 2024",1.10,469.67%,8.80%,50.76,1.74%,2.68%,25027,0.63,19.21%,5.74%,1.75,31.53,Yes / Yes,0.45,313.93%,80.52%,0.60,26.82,4.44%,39.75%,17.74%,Jul 25 BMO,3.54M,26.77,0.69%,0.24%,13.29%,"

","2,130,834",-0.19%,FTI
Frontdoor Inc.,Consumer Cyclical,Personal Services,USA,NASD,RUT,18.35,2.59,0.44%,78.38M,-1.41%,3.64B,16.04,2.96,-5.65%,76.18M,19.78%,205.00M,1.38,1.05,105.82%,3.60%,37.24%,1.81B,2.01,21.91%,0.96%,3.39,52.76%,2.78,17.12,5.71%,17.55%,2.74M,45.56%,5.48,8.68,13.30%,118.84%,28.25,49.21,34.98%,-,15.28,7.45%,25.50%,-3.39%,1.03,-,1.27,7.20%,50.17%,68.25%,1.32,-,1.27,64.57%,17.57%,67.37,2.41%,3.34%,1716,2.85,5.60%,11.33%,2.29,50.50,Yes / Yes,2.76,37.65%,0.00%,0.90,48.60,0.98%,28.13%,3.63%,Aug 01 BMO,807.32K,47.54,3.92%,19.72%,35.81%,"

","727,447",-2.18%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-0.53,1.47%,102.21M,1.28%,12.33B,27.56,4.38,5.92%,100.71M,9.81%,-53.92M,-,0.74,93.77%,3.23%,52.51%,1.39B,8.88,-98.53%,-1.56%,2.62,115.81%,0.68,177.72,13973.94%,-0.69%,3.25M,239.08%,1.66,72.72,34.60%,-25.67%,32.66,124.36,160.09%,1.20 (0.99%),-,97.48%,-1.71%,-2.96%,2.03,1.20 (0.99%),2.51,40.07%,33.46%,269.50%,4.55,"Aug 12, 2024",5.42,-178.51%,30.82%,67.52,2.65%,4.27%,170,44.24,27.91%,-3.88%,1.25,131.00,Yes / Yes,44.24,-589.26%,56.84%,0.38,121.53,22.24%,-582.39%,60.95%,Jul 23 AMC,1.24M,120.68,9.86%,14.54%,69.14%,"

","476,159",-0.70%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,99.57,1.78,11.35%,44.68M,2.19%,8.00B,32.37,5.49,0.00%,39.91M,1.25%,80.28M,6.64,1.43,82.18%,0.75%,25.30%,4.65B,1.72,2.61%,-,3.25,8.12%,24.03,7.40,14.82%,2.26%,0.30M,19.28%,5.14,34.56,15.00%,7.76%,134.77,180.57,9.64%,1.00 (0.56%),37.47,4.47%,3.13%,-1.58%,1.05,0.95 (0.53%),-,17.60%,29.35%,31.86%,2.96,"Jun 28, 2024",-,-40.64%,5.70%,65.60,1.33%,1.82%,-,1.46,12.94%,1.73%,1.71,193.50,Yes / Yes,1.37,-23.23%,39.77%,0.62,179.50,1.18%,7.83%,15.87%,Jul 25 BMO,92.49K,177.71,3.13%,7.97%,11.15%,"

","57,089",-1.00%,FSV
Federal Signal Corp.,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,28.29,3.28,2.42%,61.00M,-0.49%,5.68B,25.39,3.66,0.00%,59.67M,-6.00%,202.10M,1.77,0.84,95.29%,1.04%,8.41%,1.81B,3.14,26.91%,-3.88%,1.85,12.84%,17.97,5.17,11.65%,12.06%,0.62M,56.58%,0.79,116.79,16.00%,19.98%,56.37,102.18,20.95%,0.45 (0.48%),30.76,10.75%,14.76%,-9.16%,0.94,0.46 (0.50%),1.35,10.06%,26.85%,64.66%,2.53,"Aug 16, 2024",2.89,49.94%,14.46%,48.96,1.87%,2.59%,4500,0.26,15.60%,11.17%,2.00,98.00,Yes / Yes,0.25,50.12%,15.24%,0.63,92.14,0.55%,12.64%,10.85%,Jul 25 BMO,335.78K,92.82,-1.13%,1.90%,12.90%,"

","211,942",0.74%,FSS
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.24,9.13%,132.99M,-10.37%,802.49M,127.06,0.05,-2.16%,125.95M,-28.69%,-164.85M,-,-0.05,67.43%,12.24%,-28.16%,531.48M,1.51,16.70%,-4.48%,4.47,-58.99%,7.09,0.82,132.18%,-10.50%,15.41M,-74.20%,2.25,2.57,30.00%,-16.75%,5.52,25.87,-67.47%,-,-,-25.28%,-12.03%,-77.62%,1.20,-,4.13,28.93%,51.28%,4.89%,0.37,-,4.13,7.45%,-35.08%,34.40,4.41%,5.59%,1207,0.43,13.51%,-31.02%,2.79,6.39,Yes / Yes,0.40,-280.17%,-,0.85,5.97,0.54%,10.83%,7.77%,Aug 07 AMC,3.45M,5.79,-11.61%,-18.77%,-54.77%,"

","2,933,048",-3.02%,FSLY
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,20.42,11.20,5.34%,106.85M,2.67%,24.47B,10.80,21.17,-2.82%,101.33M,8.38%,1.20B,0.35,3.24,87.38%,4.27%,-17.84%,3.76B,6.50,75.55%,2.01%,1.61,53.15%,67.78,3.37,55.82%,12.03%,4.33M,29.31%,16.33,13.99,58.90%,18.11%,129.21,306.77,32.67%,-,-,41.58%,15.58%,-25.49%,1.44,-,1.65,9.81%,45.59%,76.89%,10.56,-,2.23,669.14%,35.62%,52.77,4.48%,4.82%,6700,0.09,25.88%,31.97%,1.58,292.05,Yes / Yes,0.06,104.33%,0.00%,0.40,235.42,7.53%,20.17%,24.65%,Jul 30 AMC,2.69M,228.57,3.47%,0.66%,21.42%,"

","1,079,740",-2.91%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,8.92,2.25,0.25%,280.07M,2.45%,5.62B,7.72,2.60,-19.80%,278.01M,-1.36%,-,-,0.70,28.98%,1.47%,0.31%,1.78B,3.15,-8.00%,-,3.17,9.52%,23.95,0.84,-9.10%,-,4.08M,1.93%,-,-,-0.90%,-,18.15,20.70,1.93%,-,-,0.73%,-,-3.02%,1.32,2.53 (12.61%),-,-,-,10.56%,0.25,"Sep 11, 2024",-,-,-,57.84,0.97%,1.40%,-,-,-,-,2.60,20.71,Yes / Yes,-,-26.10%,118.82%,0.75,20.21,2.82%,6.10%,-5.00%,Aug 06 AMC,1.29M,20.07,2.72%,1.42%,2.35%,"

","961,141",-0.69%,FSK
Federal Realty Investment Trust.,Real Estate,REIT - Retail,USA,NYSE,S&P 500,33.74,3.41,0.85%,83.67M,1.23%,9.62B,37.48,3.07,0.00%,82.96M,0.96%,280.47M,3.19,0.72,97.73%,2.02%,17.71%,1.17B,8.25,15.08%,2.99%,3.14,16.55%,33.92,3.39,-4.78%,3.46%,1.67M,17.44%,1.23,93.21,10.59%,9.79%,85.59,117.02,11.60%,4.37 (3.80%),32.16,-2.50%,3.67%,-1.73%,1.26,4.36 (3.79%),-,5.48%,39.11%,34.36%,1.75,"Oct 01, 2024",-,-26.99%,34.79%,63.50,1.26%,1.69%,297,1.55,5.29%,24.06%,1.82,120.83,Yes / Yes,1.55,84.24%,155.01%,1.00,115.05,0.74%,87.93%,5.48%,Aug 01 AMC,533.25K,115.00,1.79%,6.59%,12.41%,"

","533,969",-0.04%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.35,44.32%,208.94M,-3.08%,3.51B,28.43,0.41,-0.46%,168.22M,-12.42%,-102.62M,-,0.08,46.77%,8.01%,-14.80%,652.93M,5.38,28.31%,11.34%,5.88,-42.17%,3.71,3.14,22.61%,-6.97%,13.47M,-45.14%,3.37,3.45,30.00%,-9.45%,10.96,24.98,-50.49%,-,28.76,32.03%,-8.98%,-53.43%,0.74,-,3.19,36.86%,83.56%,6.11%,0.41,-,3.19,47.83%,-23.70%,44.59,3.08%,3.45%,4900,0.03,19.87%,-15.72%,1.78,17.47,Yes / Yes,0.02,44.88%,-,0.75,12.14,2.40%,27.39%,20.02%,Jul 30 AMC,2.29M,11.63,0.19%,-5.80%,-32.38%,"

","1,727,332",-4.20%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,273.37,0.49,3.42%,48.26M,1.79%,6.55B,102.75,1.32,-2.10%,46.83M,14.06%,25.03M,-,0.14,110.10%,10.99%,4.14%,875.14M,7.49,203.77%,4.42%,8.55,23.42%,20.54,6.58,81.12%,1.72%,5.15M,86.58%,5.19,26.04,-,2.59%,54.60,140.78,55.81%,-,-,-35.68%,1.77%,-3.98%,1.39,-,3.69,31.82%,35.21%,147.58%,4.23,-,4.50,139.42%,1.73%,60.81,3.08%,3.58%,1083,0.43,31.01%,2.86%,1.60,145.59,Yes / Yes,0.42,90.06%,-,0.79,135.62,1.76%,25.56%,28.32%,Aug 05 BMO,602.30K,135.18,4.18%,6.18%,26.83%,"

","474,932",-0.32%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.45,17.18%,106.11M,0.70%,3.02B,42.05,0.65,-3.24%,91.46M,-29.26%,-48.07M,-,0.11,68.13%,3.45%,-20.11%,389.25M,7.76,8.86%,2.38%,2.50,-38.97%,6.56,4.17,17.11%,-5.02%,3.15M,1.41%,5.36,5.11,-,-7.08%,21.38,48.81,-21.01%,-,33.56,-15.56%,-6.58%,-43.99%,0.95,-,2.56,41.27%,78.35%,27.88%,1.44,-,2.56,45.08%,-17.56%,38.07,3.26%,4.56%,1400,0.02,24.55%,-12.35%,1.43,33.65,Yes / Yes,0.01,12.99%,-,1.03,27.07,-0.36%,3.23%,22.42%,Aug 07 AMC,1.26M,27.34,-6.14%,-18.38%,-22.64%,"

","1,302,353",1.02%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,8.15,2.86,35.70%,222.62M,-4.73%,5.20B,7.04,3.32,0.00%,143.15M,-3.47%,637.61M,-,0.78,32.82%,5.35%,-18.73%,1.88B,2.76,15.24%,-9.80%,5.59,2.64%,10.68,2.19,-2.41%,11.24%,7.67M,28.67%,1.36,17.12,-,27.73%,15.94,29.39,16.41%,2.78 (11.92%),-,-,10.38%,-20.59%,0.10,2.09 (8.95%),1.75,27.77%,40.37%,46.47%,0.67,"Jun 14, 2024",1.75,144.36%,37.41%,43.04,2.19%,2.24%,88,1.72,-,33.86%,1.21,31.95,Yes / Yes,1.59,-9.42%,97.33%,0.85,23.87,-2.89%,-5.55%,16.30%,Aug 30 BMO,1.37M,23.34,-2.16%,-3.81%,-0.39%,"

","1,165,279",-2.22%,FRO
First Merchants Corp.,Financial,Banks - Regional,USA,NASD,RUT,12.49,3.12,1.59%,59.42M,7.14%,2.28B,10.89,3.58,-3.92%,57.58M,-3.51%,184.84M,1.78,0.91,73.29%,1.23%,21.05%,1.05B,2.18,-12.65%,-0.99%,2.83,17.69%,37.68,1.03,9.92%,1.03%,0.71M,31.28%,-,-,7.00%,8.57%,25.70,42.44,5.15%,1.38 (3.54%),8.54,3.01%,6.10%,-8.14%,1.03,1.37 (3.51%),-,16.60%,-,51.71%,1.24,"Sep 06, 2024",0.03,-28.04%,20.15%,61.84,3.03%,3.20%,2162,0.53,18.20%,17.65%,1.83,44.00,Yes / Yes,0.37,-33.42%,35.92%,0.56,38.47,-0.41%,-13.04%,8.34%,Jul 25 BMO,250.00K,38.99,5.79%,8.30%,13.23%,"

","140,718",1.35%,FRME
Freedom Holding Corp,Financial,Capital Markets,Kazakhstan,NASD,-,15.88,5.73,70.64%,60.32M,-0.34%,5.53B,-,-,-0.02%,17.83M,7.96%,341.84M,-,-,0.94%,3.54%,17.89%,1.75B,3.17,-,1.67%,6.61,17.34%,18.92,4.81,-,4.55%,0.63M,-7.54%,28.76,3.16,-,34.68%,64.00,102.40,12.92%,-,7.03,120.02%,23.59%,-11.12%,1.04,-,-,88.73%,77.55%,42.20%,3.11,"Sep 03, 2002",-,42.71%,49.81%,59.59,3.62%,3.93%,2090,2.49,79.96%,19.58%,-,76.00,Yes / Yes,0.26,-50.30%,0.00%,0.42,92.47,-110.65%,-241.23%,32.66%,-,95.45K,91.01,5.06%,10.49%,16.92%,"

","39,780",-1.58%,FRHC
"First Industrial Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,NYSE,-,26.05,2.14,0.66%,132.29M,2.44%,7.39B,34.30,1.63,0.00%,131.47M,1.47%,283.76M,2.61,0.38,99.41%,1.34%,21.62%,638.79M,11.57,-21.64%,3.71%,1.92,5.64%,19.65,2.84,0.40%,5.51%,1.76M,7.81%,0.35,158.79,10.00%,11.15%,40.41,57.11,6.04%,1.47 (2.62%),484.39,9.56%,5.86%,-2.21%,1.09,1.38 (2.47%),-,8.75%,46.22%,38.20%,1.06,"Sep 30, 2024",-,-10.36%,40.01%,62.60,1.89%,1.92%,156,0.86,9.01%,44.42%,2.12,57.56,Yes / Yes,0.86,-6.09%,61.69%,0.70,56.89,0.40%,10.29%,7.83%,Jul 17 AMC,914.08K,55.85,2.99%,8.10%,10.62%,"

","643,652",-1.83%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,6.62,2.84,-,60.85M,0.75%,1.14B,-,-,-,60.76M,2.17%,-,-,-,25.01%,0.09%,8.17%,-,-,-,-,0.33,6.46%,-,-,-,-,0.05M,24.42%,-,-,-,-,13.91,18.82,15.27%,-,-,-,-,-0.11%,0.93,1.56 (8.30%),-,-,-,35.15%,0.19,"Sep 03, 2024",-,-,-,65.63,0.81%,1.14%,-,-,-,-,-,-,No / Yes,-,-,-,0.70,18.79,-,-,-,-,163.91K,18.80,2.66%,3.03%,8.55%,"

","114,844",0.05%,FPF
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,40.93,0.97,0.73%,41.95M,-1.68%,1.66B,14.46,2.75,3.77%,41.38M,-24.34%,41.26M,2.73,0.42,111.33%,9.20%,-10.26%,1.35B,1.23,-60.16%,0.52%,6.41,-20.90%,28.70,1.39,74.82%,2.03%,3.81M,-62.80%,1.97,20.16,15.00%,3.43%,37.48,112.85,-41.05%,-,9.57,5.71%,2.14%,-64.75%,1.64,-,1.63,20.09%,29.13%,6.14%,2.12,-,3.13,-77.75%,6.86%,41.08,4.21%,5.63%,4300,0.65,-16.86%,3.07%,2.33,51.25,Yes / Yes,0.61,-86.14%,0.00%,1.11,39.25,0.66%,9.73%,-13.03%,Aug 01 AMC,593.46K,39.78,-4.04%,-13.16%,-24.28%,"

","656,767",1.35%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,13.16,3.13,51.62%,225.73M,2.03%,18.98B,11.17,3.69,-0.06%,222.64M,7.31%,1.50B,0.97,1.13,55.56%,10.26%,21.95%,13.98B,1.36,7.51%,-1.14%,8.71,40.05%,23.23,1.78,0.14%,6.85%,22.85M,25.82%,9.38,4.39,13.51%,14.23%,28.28,41.40,38.96%,0.55 (1.33%),12.69,4.01%,8.25%,-0.40%,0.77,0.52 (1.26%),2.33,4.33%,32.20%,45.77%,0.60,"Sep 04, 2024",2.54,35.60%,17.73%,77.04,0.95%,1.65%,10200,0.76,-6.26%,10.74%,2.25,41.19,Yes / Yes,0.70,-8.03%,16.63%,0.58,41.04,-0.21%,10.15%,1.98%,Aug 06 BMO,2.62M,41.23,4.96%,11.20%,26.82%,"

","1,515,202",0.46%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,12.21,3.13,71.32%,235.58M,1.86%,17.61B,10.38,3.69,-0.04%,132.01M,6.90%,1.50B,-,1.13,28.14%,2.58%,22.39%,13.98B,1.26,7.59%,-,3.48,41.95%,23.23,1.65,-0.07%,6.85%,3.40M,25.76%,9.38,4.08,-,14.23%,25.82,38.48,38.41%,0.55 (1.43%),11.78,4.01%,8.25%,-0.55%,0.82,0.52 (1.36%),2.33,4.33%,32.20%,48.25%,0.55,"Sep 04, 2024",2.54,35.60%,17.73%,76.68,0.93%,1.73%,10200,0.76,-6.26%,10.74%,2.30,40.90,Yes / Yes,0.70,-8.03%,16.63%,1.37,38.11,-0.24%,9.81%,1.98%,Aug 06 BMO,978.23K,38.27,4.64%,10.84%,27.05%,"

","1,343,628",0.42%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,48.37,1.65,4.69%,66.86M,1.36%,5.35B,16.44,4.87,3.73%,63.73M,16.06%,106.10M,0.99,1.08,104.33%,15.06%,20.45%,2.92B,1.83,33.64%,-1.15%,6.74,-6.88%,11.01,7.26,28.69%,3.49%,9.60M,42.99%,4.18,19.11,49.09%,20.07%,42.91,92.30,7.60%,-,18.35,-,4.28%,-13.34%,1.63,-,1.34,37.73%,21.30%,86.41%,3.00,-,1.35,-15.11%,7.55%,62.67,3.05%,4.22%,3030,2.55,28.48%,3.64%,1.57,89.23,Yes / Yes,2.54,38.79%,0.00%,0.68,81.23,2.07%,10.83%,29.83%,Aug 08 BMO,1.42M,79.99,8.03%,11.16%,13.63%,"

","975,268",-1.53%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,17.82,4.31,6.40%,15.33M,1.52%,1.18B,-,-,0.00%,14.35M,6.74%,67.31M,-,-,21.24%,0.00%,-1.07%,2.66B,0.44,-,-0.17%,0.20,4.23%,42.00,1.83,-,2.48%,0.00M,-4.89%,30.85,2.49,-,11.03%,55.97,87.10,17.67%,-,-,13.76%,6.86%,-11.77%,1.12,1.23 (1.61%),1.37,12.17%,24.48%,37.31%,2.18,"Sep 12, 2024",1.40,3.65%,9.25%,50.63,0.00%,0.86%,-,0.92,2.51%,2.53%,-,-,No / Yes,0.52,8.11%,10.48%,0.17,78.28,-,-,1.88%,-,0.96K,76.85,-0.16%,-0.11%,7.87%,"

",166,-1.83%,FORTY
FormFactor Inc.,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,31.67,1.55,1.01%,77.38M,-3.58%,3.79B,27.43,1.79,-18.77%,76.61M,-2.99%,121.39M,1.58,0.31,97.33%,2.79%,-13.32%,705.94M,5.37,57.78%,-0.98%,3.15,17.93%,12.27,3.99,55.06%,11.13%,2.13M,57.22%,4.70,10.43,20.00%,13.62%,30.94,63.62,17.45%,-,80.62,-5.30%,12.36%,-23.00%,1.11,-,3.64,5.15%,40.49%,58.33%,2.56,-,4.46,1766.67%,4.15%,47.49,4.32%,5.52%,2115,0.05,5.33%,17.20%,2.27,60.33,Yes / Yes,0.04,2202.80%,0.00%,1.13,50.63,1.27%,11.89%,26.65%,Jul 31 AMC,678.66K,48.99,3.77%,-9.29%,4.77%,"

","767,414",-3.24%,FORM
